page,priority,content
23,0.2674418604651163,"�ood�� �elping a�out ��� million"
23,0.5581395348837209,"disadvantaged people�"
23,0.9767441860465117,"2006"
23,0.37209302325581395,"���� was the first year for �hinese volunteers� �olunteers organi�ed by enterprises� social organi�ations� and the public formed a"
23,0.2906976744186046,"powerful civil rescue force in the ������ �enchuan earthquake disaster relief period� which impressed the world�"
23,0.3953488372093023,"�espite the challenges in the past �� years� the public welfare development represents a good trend� the professionalism of public"
23,0.4186046511627907,"welfare is constantly improving� compliance awareness is gradually increasing� the awareness of and willingness to participate in"
23,0.4302325581395349,"public welfare are growing� and the channels and forms are increasingly rich� �Internet�� has become one of the most distinctive"
23,0.10465116279069768,"features of public welfare�"
23,0.9186046511627908,"�� �ears o� mutual de�elo�ment o� the �nternet and �u�lic wel�are o� China"
23,0.5465116279069767,"��  Alibaba Group 2017/2018 Social Responsibility Report"
23,0.9069767441860465,"��tra"
24,0.22352941176470587,"Public welfare starts from our original aspiration   23"
24,0.7176470588235294,"When an earthquake hit Wench-"
24,0.611764705882353,"uan, Sichuan on May 12, 2008,"
24,0.776470588235294,"Alibaba immediately set up a"
24,0.16470588235294115,"disaster relief team and invested"
24,0.3176470588235294,"RMB 25 million as a special fund"
24,0.10588235294117647,"for post-disaster rebuilding."
24,0.7411764705882353,"Since 2010, Alibaba has been"
24,0.7529411764705882,"investing 0.3% of its annual"
24,0.6352941176470588,"revenue in public welfare. In"
24,0.7882352941176471,"2011, the Alibaba Foundation"
24,0.4823529411764706,"was set up. It is dedicated to"
24,0.5411764705882353,"water  environment  protection"
24,0.8705882352941177,"and  nature  education  and"
24,0.6588235294117646,"supporting the development of"
24,0.6,"environment protection organi-"
24,0.1411764705882353,"zations."
24,0.8823529411764706,"Jack Ma launched the Three"
24,0.6823529411764706,"Hours  for  a  Better  World"
24,0.18823529411764706,"initiative to call on all Alibaba"
24,0.6941176470588235,"employees to engage in public"
24,0.6235294117647059,"welfare for three hours every"
24,0.35294117647058826,"year."
24,0.8941176470588235,"Ant Forest was launched to"
24,0.27058823529411763,"encourage the public to choose a"
24,0.7647058823529411,"low-carbon lifestyle. By May"
24,0.5176470588235295,"2018, the number of Ant Forest"
24,0.388235294117647,"users exceeded 350 million, the"
24,0.8352941176470589,"cumulative number of planted"
24,0.5647058823529412,"and maintained trees was 55.52"
24,0.08235294117647057,"million, and the area of protected"
24,0.44705882352941173,"land was about 2,600 hectares."
24,0.15294117647058825,"Alibaba developed the Internet +"
24,0.29411764705882354,"Combating abduction of children"
24,0.09411764705882353,"system with the Ministry of Public"
24,0.5294117647058824,"Security (MPS). The system was"
24,0.5529411764705883,"installed on about 900 million"
24,0.8588235294117647,"mobile phones and has helped"
24,0.2,"find 2,980 missing children, with"
24,0.3411764705882353,"a success rate of up to 97.6%."
24,0.8470588235294118,"On September 5, Alibaba held"
24,0.2823529411764706,"the first 9.5 Charity Week and"
24,0.43529411764705883,"launched the Three-hour Public"
24,0.24705882352941178,"Welfare Platform, which attract-"
24,0.36470588235294116,"ed 270 million people to engage"
24,0.12941176470588237,"in public welfare within one week."
24,0.9058823529411765,"On December 1, the Alibaba"
24,0.3058823529411765,"Poverty Alleviation Fund was set"
24,0.411764705882353,"up and it planned to invest RMB"
24,0.05882352941176471,"10 billion over the next five years"
24,0.023529411764705882,"in revitalizing villages."
24,0.9294117647058823,"Alibaba's big public welfare events over the past 10 years"
24,0.9411764705882354,"2008"
24,0.9588235294117646,"2010"
24,0.9764705882352941,"2015"
24,1.0,"2016 2017"
24,0.9882352941176471,"2016 2017"
24,0.4,"Inspired from the Model House"
24,0.047058823529411764,"shop run by a terminally ill mother"
24,0.7294117647058823,"named Zhou Lihong on Taobao,"
24,0.9176470588235294,"Alibaba and the Red Cross"
24,0.6705882352941177,"Society of China launched the"
24,0.4705882352941177,"Model loving care project to"
24,0.17647058823529413,"help troubled mothers start their"
24,0.8,"own  businesses.  To  ensure"
24,0.8117647058823529,"sustainable  development  of"
24,0.7058823529411765,"more public welfare organiza-"
24,0.5058823529411764,"tions and to help more people,"
24,0.823529411764706,"Taobao set up the Goods for"
24,0.3764705882352941,"Good to raise funds relying on"
24,0.03529411764705882,"online sellers. In fiscal year 2018,"
24,0.07058823529411765,"1.7 million sellers and 360 million"
24,0.6470588235294117,"buyers donated a total of RMB"
24,0.49411764705882355,"266 million through Goods for"
24,0.3294117647058823,"Good, helping about 3.3 million"
24,0.5764705882352942,"disadvantaged people."
24,0.9588235294117646,"2006"
24,0.25882352941176473,"Alibaba started its public welfare journey earlier. Alibaba Internet public welfare projects, including Model Mother to help troubled"
24,0.4588235294117647,"mothers start their own businesses, Goods for Good to gather loving care generated from each online transaction, and the Three-"
24,0.5882352941176471,"hour Public Welfare Platform that has expanded to the whole society from targeting Alibaba employees only, all have a common"
24,0.21176470588235294,"concept: Public welfare is not having one person do a lot but everyone does a little."
24,0.11764705882352942,"China's public welfare journey has just started. Alibaba will continue to call for public efforts to engage in a sustainable public welfare"
24,0.4235294117647059,"based on commercial practices with a public welfare mindset and the Internet platform. It started its public welfare from changing"
24,0.011764705882352941,"itself."
24,0.23529411764705885,"Public welfare starts from our original aspiration   23"
25,0.35714285714285715,"24  Alibaba Group 2017/2018 Social Responsibility Report"
25,1.0,"Start public welfare from . caring about everyone"
25,0.7857142857142857,"A good life depends on a warm society. Alibaba cares about everyone"
25,0.5714285714285715,"in each family and every group in the society. It exerts its business and"
25,0.8571428571428571,"technological advantages and integrates social resources to carry"
25,0.7142857142857143,"out a series of public welfare projects for the good of the people. In"
25,0.5,"addition, Alibaba calls for public attention to people's livelihood issues,"
25,0.9285714285714286,"in an effort to make the society warmer, more harmonious, more"
25,0.6428571428571429,"beneficent, and more beautiful."
25,0.28571428571428575,"We hope to continue to serve the society with our technological innovations and assume"
25,0.07142857142857144,"more public welfare responsibilities for families and our country. A suitable solution will"
25,0.21428571428571427,"be found for any social problem if there is technology and benevolence support. Alibaba"
25,0.14285714285714288,"employees will continue to devote themselves to public welfare."
25,0.42857142857142855,"—Liu Zhenfei, president of Amap, Alibaba partner"
26,1.0,"Start public welfare from caring about everyone   25"
27,0.6956521739130435,"��  Alibaba Group 2017/2018 Social Responsibility Report"
27,0.9565217391304348,"attracted over. ���"
27,0.13043478260869565,"million people"
27,0.9347826086956522,"�el� �amil� mem�ers �et to�ether"
27,0.2608695652173913,"In ����� a movie titled �earest hit cinemas� �he movie told a story about a man �named �ian"
27,0.4782608695652174,"�enjun� who found his abducted son after three years� In reality� there are more parents"
27,0.2391304347826087,"who are traveling across �hina attempting to find their missing children despite hardships of"
27,0.1956521739130435,"over �� years� �nce a child is abducted� the whole family falls apart and the parents� hearts"
27,0.4130434782608695,"bleed�"
27,0.6304347826086957,"�o avoid these tragedies� �libaba cooperated with the ��S to create the Reunion System�"
27,0.21739130434782608,"the unique official platform for the ��S to release information on missing children in �hina�"
27,0.5,"�his system uses Internet technologies to find missing children in the shortest possible"
27,0.673913043478261,"time� �nce a child is missing� the system pushes information in the accessed app based"
27,0.17391304347826086,"on specific rules� �entered on the area where the child gets lost� information will be pushed"
27,0.5217391304347826,"to places within a ����km radius when the child has been missing for less than one hour�"
27,0.6521739130434783,"places within a ����km radius when the child has been missing for less than two hours�"
27,0.5434782608695652,"places within a ����km radius when the child has been missing for less than three hours�"
27,0.717391304347826,"and places within a ����km radius when the child has been missing for more than three"
27,0.32608695652173914,"hours� In addition� with the help of the micro �pp on �ing�alk� more than ����� grassroots"
27,0.8043478260869565,"police officers across �hina can communicate with each other instantly and announce"
27,0.45652173913043476,"capture operations immediately�"
27,0.3695652173913044,"Since the prototype design in �ovember ����� a total of �� technicians and ��� volunteers"
27,0.8695652173913043,"from �libaba have participated in the development of the Reunion System� �hese"
27,0.782608695652174,"technicians developed the product in their spare time� Even though �libaba engineers"
27,0.2826086956521739,"participated in the project as volunteers� they spent a lot of time on it and continuously"
27,0.6086956521739131,"optimi�ed the system based on the police demand for combating child abduction� In �����"
27,0.826086956521739,"the Reunion System added a blood tracing feature� which uses ��� technology to help"
27,0.391304347826087,"missing children and their parents find one another� �hrough accurate online positioning�"
27,0.7391304347826088,"children and parents who have not yet found their family members can find the nearest"
27,0.30434782608695654,"free police ��� collection points� where they can have their blood collected and their ���"
27,0.15217391304347827,"information recorded in the library�"
27,0.891304347826087,"�s of �ay ����� the Reunion System . has found"
27,0.06521739130434782,"of the missing children . it has recorded"
27,0.043478260869565216,"missing children . found their . biological parents"
27,0.021739130434782608,"to participate in the . action of combating . child abduction"
27,1.0,"����"
27,0.9130434782608695,"�"
27,0.9782608695652173,"a total of. �����"
27,0.5652173913043478,"� total of �� �pps are connected to the Reunion System"
27,0.5869565217391305,"The Reunion System has three major"
27,0.08695652173913043,"functions, namely, authoritative release,"
27,0.34782608695652173,"accurate positioning, and efficient"
27,0.10869565217391304,"collaboration."
27,0.8478260869565217,"—Wei Hong, Reunion project"
27,0.43478260869565216,"manager from the the Security"
27,0.7608695652173912,"Department of Alibaba"
28,0.6428571428571429,"Start public welfare from caring about everyone   27"
28,0.9761904761904762,"The Reunion System helps abducted children return home"
28,0.5476190476190476,"In May 2016, a three-year-old child named Lian Cheng, who lived in Huixian, Henan province,"
28,0.5714285714285715,"was playing with his grandfather in the residential area. A middle-aged woman passed by and"
28,0.7619047619047619,"stopped to play with Lian Cheng. Thinking that the woman was looking after his grandson,"
28,0.8333333333333333,"the grandfather left for the basement to grab some things. When he came back, both his"
28,0.880952380952381,"grandson and the woman had disappeared. At that moment, Lian Cheng's mother was in"
28,0.4523809523809524,"the hospital looking after her 11-year-old daughter with idiopathic thrombocytopenic purpura"
28,0.30952380952380953,"(ITP). After hearing the news that her son was missing, she was on the verge of collapse."
28,0.7380952380952381,"The Public Security Bureau of Huixian, Henan province initiated the major case detection"
28,0.6666666666666667,"mechanism immediately after receiving the report on that day and released the news on the"
28,0.5,"Reunion System. Within one hour, information on Lian Cheng, including facial features, age,"
28,0.7142857142857143,"and place where Lian Cheng was last seen, appeared on more than 10 Apps connected to the"
28,0.42857142857142855,"Reunion System. That day, the Public Security Bureau received several calls providing clues."
28,0.09523809523809523,"Following the clues provided by a taxi driver, the police found the position of the trafficker at"
28,0.4761904761904762,"08:00 PM. At about 03:00 AM the next day, Lian Cheng was returned to his mother."
28,0.5952380952380952,"The technologies of Reunion System can not only help missing children return home, but can"
28,0.2380952380952381,"also help prevent the elderly from getting lost. Finding the lost elderly is always a challenge"
28,0.28571428571428575,"facing families and the society. According to statistics, there are more than 500,000 cases of"
28,0.16666666666666669,"the elderly getting lost every year in China. In other words, an average of 1,370 elderly people"
28,0.9047619047619048,"get lost every day.. 1 Based on the successful experience of the Reunion System, Alibaba"
28,0.6190476190476191,"cooperated with CCTV Sunset Glow to promote a Reunion project. Elderly people aged over 60"
28,0.21428571428571427,"or with special diseases that make them get lost easily can apply for real-time online custody"
28,0.5238095238095238,"permission free of charge by calling the CCTV Sunset Glow hotline or visiting the Internet"
28,0.19047619047619047,"Security Volunteer official website. After successful application, the Reunion project team will"
28,0.047619047619047616,"mail a free intelligent locator to the applicant. When an elderly person wears the locator, his or"
28,0.2619047619047619,"her family members can monitor his or her position and dynamic route in real time online. When"
28,0.11904761904761905,"the elderly person is out of the security zone set by the guardian, the system will automatically"
28,0.023809523809523808,"issue an alarm and accurately locate the elderly person's position in real time."
28,0.8095238095238095,"It is heartbreaking to hear that a"
28,0.38095238095238093,"child is missing. As an engineer and"
28,0.35714285714285715,"a father, I am pleased to help those"
28,0.40476190476190477,"families whose children are missing."
28,0.07142857142857144,"This is a sense of responsibility born"
28,0.33333333333333337,"from the heart."
28,0.9285714285714286,"—Long Ming, an advanced"
28,0.14285714285714288,"technical expert at the Security"
28,0.8571428571428571,"Department of Alibaba"
28,0.7857142857142857,"1  The data comes from the first"
28,0.9523809523809524,"Chinese Elderly Lost Status . White Paper released by . Zhongmin Social Assistance . Institute."
28,0.6904761904761905,"The Reunion System, a platform for national crackdown on child abduction"
28,1.0,"We are in action"
29,0.7971014492753623,"28  Alibaba Group 2017/2018 Social Responsibility Report"
29,0.9855072463768115,"Model Mother empowers troubled mothers"
29,0.5507246376811594,"Alibaba has been devoted to creating a tolerant and fair platform for disadvantaged groups to start"
29,0.7391304347826088,"businesses or find jobs. The e-commerce entrepreneurship project Model Mother, which was"
29,0.7246376811594203,"established to help troubled mothers, has been operational for 10 years and has accumulated"
29,0.6666666666666667,"a wealth of operational experience and data. Over the past 10 years, Model Mother has been"
29,0.6086956521739131,"continuously updated to help troubled mothers who rely on themselves."
29,0.7101449275362319,"In March 2018, Alibaba held the Model Mother Entrepreneurship Competition to provide a stage"
29,0.753623188405797,"for mothers struggling to start their own businesses. Through online promotion and offline"
29,0.6956521739130435,"organization, a total of 25 provincial Red Cross Society organizations held the competition,"
29,0.5797101449275363,"attracting 1,117 mothers to sign up. In addition, 85 Model Mothers also signed up online for the"
29,0.681159420289855,"competition. Alibaba has also opened an official Model Mother shop on Taobao, which helped"
29,0.8115942028985508,"the first batch of 10 excellent women from Hubei, Inner Mongolia, Anhui, and other places"
29,0.7681159420289855,"to display their high-quality products in a centralized manner. Senior experts from Taobao"
29,0.782608695652174,"University provided one-on-one mentoring to help them solve problems in product selection,"
29,0.6521739130434783,"design, operation, and customer service, and explore proper shop operation models."
29,0.9420289855072465,"Dangshan model drives rural revitalization"
29,0.5942028985507246,"Li Juan, a severely paralyzed girl from Dangshan County, Anhui Province, took advantage of Dangshan's title as the home of fruit to"
29,0.5652173913043478,"sell fruit on Taobao. She not only solved her own problem of fruit sales, but also helped other villagers earn more money. With the help"
29,0.6231884057971014,"of the Model Mother project, Li helped more local young people and enterprises join the e-commerce business. Gradually, a mature"
29,0.6376811594202898,"Dangshan model was formed, which provided valuable experience for more entrepreneurs."
29,0.8985507246376812,"Scan the QR code to . visit the official Model . Mother shop."
29,0.9130434782608695,"Promoting ambition comes before poverty . alleviation"
29,0.014492753623188406,"Inspirational stories"
29,0.855072463768116,"Drive development of the poverty alleviation . industry chain"
29,0.028985507246376812,"Training institution — training"
29,0.5072463768115942,"Rural revitalization and poverty alleviation . cooperative — employment"
29,0.057971014492753624,"Provide excellent products — planting"
29,0.927536231884058,"Generate and increase revenues — become . well-off"
29,0.043478260869565216,"From poverty-stricken families"
29,0.30434782608695654,"Self-owned base"
29,0.2318840579710145,"Acquired from peasants"
29,1.0,"Manufacturing structure. Educational training"
29,0.36231884057971014,"Shop opening"
29,0.15942028985507245,"Cloud customer service"
29,0.2753623188405797,"Model Mother Public Welfare Academy"
29,0.2028985507246377,"Official Model . Mother shop"
29,0.5217391304347826,"Taobao"
29,0.17391304347826086,"Tmall"
29,0.463768115942029,"Juhuasuan"
29,0.24637681159420288,"Taobao Time-limited Snap"
29,0.5362318840579711,"Tao Yum"
29,0.2898550724637681,"Rural revitalization and . poverty alleviation"
29,0.4492753623188406,"You Hao Huo"
29,0.18840579710144925,"Model Mother Li Juan"
29,0.10144927536231885,"Xiang'ao Juan"
29,0.391304347826087,"Long Run Tang"
29,0.2608695652173913,"Best Pear Paste"
29,0.21739130434782608,"Organize + Guide + Support"
29,0.14492753623188406,"Lead cooperatives operations"
29,0.9710144927536232,"Dangshan . model"
29,0.43478260869565216,"Anhui Long Run . Tang Biological . Technology Co., Ltd."
29,0.4782608695652174,"Government"
29,0.07246376811594203,"Stories"
29,0.3188405797101449,"Products"
29,0.33333333333333337,"Taobao . University"
29,0.4057971014492754,"Channels"
29,0.42028985507246375,"Brands"
29,0.3768115942028985,"Leading . enterprises"
29,0.49275362318840576,"Pover-. ty-stricken . families"
29,0.34782608695652173,"Prepare goods"
29,0.8840579710144928,"Open shops to sell . goods"
29,0.13043478260869565,"Create jobs"
29,0.826086956521739,"Help with sales of . goods"
29,0.8695652173913043,"Boost upstream and . downstream . businesses"
29,0.08695652173913043,"Derivatives"
29,0.11594202898550725,"Solve the storage problem + Add value + Create value"
29,0.8405797101449275,"Model Mother Dangshan model"
29,0.9565217391304348,"We are in action"
30,0.33333333333333337,"Start public welfare from caring about everyone   29"
30,1.0,"Second Classroom for Teenagers: . Help 200 million teenagers in China grow healthily"
30,0.48148148148148145,"Drugs have become one of the top concerns in the society. In recent years, drug addicts"
30,0.35185185185185186,"in China have been younger. According to statistics, there are 2.553 million drug addicts"
30,0.9074074074074074,"in China, including 15,000 teenagers aged 12 to 18.. 1 Besides well-known drugs such as"
30,0.6851851851851852,"heroin, methamphetamine, and ketamine, new drugs with constantly changed patterns and"
30,0.7592592592592592,"packages are emerging. Teenagers are especially vulnerable to these new drugs. Drug"
30,0.2592592592592593,"prevention education for teenagers is facing enormous challenges."
30,0.7777777777777777,"Based on the successful experience of the Reunion System that Alibaba has developed"
30,0.38888888888888884,"for the MPS, Alibaba's technologies that can address the heavy traffic during the annual"
30,0.6296296296296297,"November 11 shopping festival, and Alibaba Cloud's cloud computing prowess, the China"
30,0.9259259259259259,"National Narcotic Control Committee commissioned Alibaba to develop the Second"
30,0.4074074074074074,"Classroom for Teenagers, a digital platform for drug prevention education for teenagers."
30,0.42592592592592593,"Through the innovative Internet + anti-drug education model, and in the form of online"
30,0.14814814814814814,"courses, the platform provides scientific and systematic knowledge for drug prevention to 200"
30,0.05555555555555555,"million teenagers in China, in a bid to raise their awareness and stay away from drug abuse."
30,0.1851851851851852,"It is estimated that 220 million users in China will use the Second Classroom for Teenagers."
30,0.7962962962962963,"The huge user base has posed a great challenge to the performance of the platform's"
30,0.2777777777777778,"technical architecture. A total of 29 technical volunteers from the Security Department of"
30,0.24074074074074073,"Alibaba, Alibaba Cloud, DingTalk, Youku, and other teams joined the platform development in"
30,0.1111111111111111,"their spare time. Finally, they achieved the goal of simultaneous online access from hundreds"
30,0.12962962962962965,"of millions of users and promoted fast iteration of project development, thus ensuring stable"
30,0.6666666666666667,"and smooth services for 200 million teenagers. The Second Classroom for Teenagers has"
30,0.6481481481481481,"been piloted in Zhejiang and Yunnan. As of the end of July 2018, the Second Classroom"
30,0.537037037037037,"for Teenagers has covered over 6,000 schools, over 800,000 students, and nearly 20,000"
30,0.3703703703703704,"teachers."
30,0.7407407407407408,"Alibaba, as a provider of leading"
30,0.8703703703703703,"technologies, always pays close"
30,0.16666666666666669,"attention to the physical and mental"
30,0.5,"health of young people. We hope to"
30,0.7037037037037037,"use our cutting-edge technologies"
30,0.9444444444444444,"and warmest products to help"
30,0.7222222222222223,"teenagers enjoy themselves freely"
30,0.037037037037037035,"and safely in the Internet world."
30,0.5740740740740741,"—Sun Lijun, chairman of Alibaba"
30,0.46296296296296297,"Foundation and an Alibaba partner"
30,0.9814814814814815,"Charitable Health Insurance Project for Backbones of Low-. Income Families: Fight poverty caused by illness"
30,0.2962962962962963,"Falling into poverty because of illness is a pain point for many poverty-stricken families. If the backbone in"
30,0.2222222222222222,"a family gets ill, the family will soon be in trouble. In 2017, Alibaba, Ant Financial, and China Foundation for"
30,0.6111111111111112,"Poverty Alleviation (CFPA) jointly launched the Charitable Health Insurance Project for Backbones of Low-"
30,0.8148148148148148,"Income Families, to provide free insurance for male laborers between 18 and 60 years old in registered"
30,0.8518518518518519,"impoverished households from state-level poverty-stricken counties under the Internet + precision"
30,0.3148148148148148,"poverty alleviation model."
30,0.5555555555555556,"The project raises funds in the 1 + 1 model, which means the funds are raised from two channels: One is"
30,0.2037037037037037,"from the public through Alibaba's and Ant Financial's public welfare platforms; the other is from social forces,"
30,0.5925925925925926,"including enterprises, government departments, and social organizations, through the Internet and public-"
30,0.07407407407407407,"raising foundations. The CFPA will administer all funds raised and will designate its insurance partners to provide"
30,0.0925925925925926,"insurance for qualified people. The CFPA will also periodically report the project progress and use of funds to the"
30,0.018518518518518517,"public."
30,0.8888888888888888,"As of June 2018, the Charitable Health Insurance Project for Backbones of Low-Income Families has"
30,0.5185185185185186,"raised funds of more than RMB 75 million, with more than RMB 68 million from Alibaba's and Ant Financial's"
30,0.4444444444444444,"public welfare platforms. The project has benefited 1.178 million male laborers from registered impoverished"
30,0.8333333333333333,"households."
30,0.9629629629629629,"1  The data comes from the 2017 . China's Drug Trend Report . released by the China National . Narcotic Control Committee."
31,0.2777777777777778,"30  Alibaba Group 2017/2018 Social Responsibility Report"
31,1.0,"Create a beautiful . future for the country . with technologies and . innovations"
31,0.7777777777777777,"As the world's largest Internet enterprise, Alibaba has a great dream"
31,0.38888888888888884,"and vision, that is, Strive for the happiness of the public, inherit cultural"
31,0.9444444444444444,"and innovative efforts, and ensure a peaceful society. The dream"
31,0.5555555555555556,"derives from Alibaba's love for the country and its expectations of the"
31,0.8333333333333333,"future. Alibaba believes in the future, uses science and technology"
31,0.7222222222222223,"innovations to pave the way for the future, and provides warm products"
31,0.6111111111111112,"to bring happiness to every family. At the same time, Alibaba continues"
31,0.4444444444444444,"to focus on social issues with its heartfelt sincerity and strong sense of"
31,0.6666666666666667,"mission. The group also responds to national strategies in e-commerce,"
31,0.8888888888888888,"industry order, urban construction, precision poverty alleviation,"
31,0.5,"environmental protection, etc."
31,0.16666666666666669,"Alibaba is not a common private enterprise or state-owned enterprise, as we position it"
31,0.2222222222222222,"as a national enterprise in China. Today's China needs a group of young people who can"
31,0.1111111111111111,"represent the country, the country's innovative technologies and innovation capability,"
31,0.05555555555555555,"and the country's contribution to the world."
31,0.33333333333333337,"—Jack Ma, board chairman of Alibaba Group"
32,1.0,"Create a beautiful future for the country with technologies and innovations   31"
33,1.0,"�ccumulate stren�ths in technolo�ical inno�ation . �or the �uture o� man�ind"
33,0.368421052631579,"�echnological innovation is an important driving force for �libaba�s development and growth"
33,0.2105263157894737,"and the key support for �libaba to shoulder social responsibility and solve social problems in"
33,0.3157894736842105,"the digital economy era� �libaba appreciates and respects science and technology and strives"
33,0.5789473684210527,"to integrate business and technologies� In �ctober ����� �libaba established the �libaba"
33,0.736842105263158,"���� �cademy to develop quantum computing� machine learning� basic algorithms� network"
33,0.4736842105263158,"security� visual computing� natural language processing� human�computer interaction� etc�"
33,0.4210526315789474,"�he academy�s goal is to reserve basic capabilities for science and technology innovation"
33,0.2631578947368421,"over the next �� years�"
33,0.6842105263157895,"�echnological advances will bring about changes in various fields such as economic and"
33,0.15789473684210525,"social patterns� social governance� and people�s lifestyles� In �une ����� �libaba established"
33,0.631578947368421,"�uohan �cademy to research new topics in production relations� such as change of socio�"
33,0.8947368421052632,"economic patterns associated with science and technology innovations� �libaba ����"
33,0.9473684210526316,"�cademy and �uohan �cademy�s research achievements can comprehensively serve the"
33,0.10526315789473685,"society�"
33,0.5263157894736842,"Few enterprises in the world can do long-term scientific research. Alibaba is far-sighted, as it"
33,0.052631578947368425,"determines to set foot in things that are not only related to business."
33,0.8421052631578948,"—Yao Qizhi, Turing Award winner and founder of the quantum computer theory"
33,0.7894736842105263,"��  Alibaba Group 2017/2018 Social Responsibility Report"
34,0.20689655172413793,"Create a beautiful future for the country with technologies and innovations   33"
34,0.5517241379310345,"Since its founding, Alibaba DAMO Academy has established global R&D centers in China,"
34,0.41379310344827586,"Southeast Asia, Europe, the Middle East, North America, and other countries and regions."
34,0.10344827586206896,"It has also partnered with global universities to establish several joint research institutions,"
34,0.6206896551724138,"including Zhejiang University–Alibaba Cutting-edge Technology Joint Research Center,"
34,0.7931034482758621,"Alibaba–Singapore Nanyang Technological University Joint Research Center, Tsinghua"
34,0.7241379310344827,"University–Alibaba Natural Interaction Experience Joint Lab, and Chinese Academy of"
34,0.8275862068965517,"Sciences–Alibaba Quantum Computing Lab."
34,0.24137931034482757,"Alibaba has nine scientists selected from the national Thousand Talents Plan (Recruitment"
34,0.6551724137931035,"Program of Global Experts) and over 10 lifetime professors from well-known overseas"
34,0.27586206896551724,"universities. Many of them left fields to which they have devoted themselves for many years"
34,0.48275862068965514,"and gave up their comfortable and stable lives to explore a new career at Alibaba DAMO"
34,0.3793103448275862,"Academy. They believed that their research achievements could affect and change the world"
34,0.13793103448275862,"and bring fair opportunities to more people."
34,0.6896551724137931,"Thanks to years of technological accumulation, Alibaba DAMO Academy has won several"
34,0.3103448275862069,"top awards in world-class technology competitions within one year after its establishment,"
34,0.5172413793103449,"and it has also implemented multiple research achievements that have empowered various"
34,0.034482758620689655,"industries."
34,0.3448275862068966,"Fifteen of the world's top scholars gathered at Luohan Academy in June 2018"
34,0.06896551724137931,"With 49 blockchain patents, . Ant Financial became the . enterprise with the most"
34,0.9310344827586207,"blockchain patents in the . world."
34,0.4482758620689655,"Broke the world record and . surpassed human achieve-. ments on SQuAD, a top-level . competition for machine . reading comprehension."
34,0.1724137931034483,"Alibaba DAMO Academy . announced a plan to develop a . neural network chip, Ali-NPU,"
34,1.0,"to break the passive situation . of a lack of chips.. Won the global championship . in the KBP2017 English Entity . Discovery and Linking."
34,0.9655172413793103,"November 2017"
34,0.896551724137931,"January 2018"
34,0.8620689655172414,"February 2018"
34,0.7586206896551724,"April 2018"
34,0.5862068965517241,"Scientific and technological achievements made by Alibaba DAMO Academy"
35,0.65625,"34  Alibaba Group 2017/2018 Social Responsibility Report"
35,0.96875,"Construct a convenient business infrastructure for enterprises"
35,0.53125,"To make it easy to do business anywhere is Alibaba's original aspiration and mission. In the digital economy"
35,0.6875,"era, Alibaba has built a business infrastructure fit for the development trends based on enterprises' and"
35,0.625,"users' demands, established trading platforms to solve payment and financing problems for enterprises, and"
35,0.5625,"kept upgrading technologies to ensure data information security. In addition, Alibaba has also provided cloud"
35,0.5,"computing services, bringing more possibilities for the booming development of enterprises, especially SMEs."
35,0.375,"Upgrade and integrate e-commerce . platforms and offline merchants to create a . new retail model. Taobao University provides . efficient skills training for merchants."
35,0.78125,"How do we create more development . opportunities for SMEs?"
35,0.25,"Ant Financial has established a credit . system and financial service platform to . provide financial services for micro- and . small-sized enterprises and consumers."
35,0.21875,"How do we make finance more inclusive?"
35,0.28125,"Alibaba has developed security technology . and collaborated with multiple parties to . maximize the role of security technologies."
35,0.3125,"How do we guarantee user information . security in the digital economy era?"
35,0.15625,"Alibaba Cloud provides the most secure and"
35,0.0625,"reliable computing and processing"
35,0.03125,"capabilities for enterprises and governments,"
35,0.125,"enabling computing to become an inclusive"
35,0.09375,"technology and service."
35,1.0,"How do we use computing resources to help . enterprises transform?. Network has established a logistics platform . to construct an intelligent backbone network . in China. Smart logistics makes express . delivery more efficient and quicker . worldwide."
35,0.1875,"How do we make logistics more convenient?"
35,0.34375,"How do we make it easy to do marketing . anywhere? Alimama uses big data to . provide marketing guidance for SMEs."
35,0.84375,"How do we make it easy to do marketing . anywhere?"
35,0.71875,"Alibaba has customized free communication . and multi-end collaboration platforms for . enterprises. Through systematic solutions, . all approvals and office collaboration can be . implemented on mobile phones and the . Internet."
35,0.8125,"How do we make enterprise management . more efficient?"
35,0.9375,"Build business . infrastructure"
35,0.59375,"Platform"
35,0.75,"Marketing"
35,0.40625,"Credit"
35,0.46875,"Security"
35,0.90625,"Computing. Logistics"
35,0.875,"Manage-. ment"
35,0.4375,"Alibaba constructs a convenient business infrastructure for enterprises"
36,0.33333333333333337,"Create a beautiful future for the country with technologies and innovations   35"
36,0.9583333333333333,"New retail: Deep online and offline integration opens the . new era of retail"
36,0.6666666666666667,"The transaction amount for the 2017 Tmall November 11 Shopping Festival reached RMB"
36,0.3125,"168.2 billion, which was 1.7 times the daily average retail sales of consumer goods in China"
36,0.2916666666666667,"in the first nine months of 2017. The shopping craze at offline department stores on that day"
36,0.625,"became a new feature of the 2017 Tmall November 11 Shopping Festival. With e-commerce"
36,0.6041666666666666,"platforms and technologies getting mature, Alibaba has called on and helped merchants"
36,0.41666666666666663,"to shift from selling products to serving consumers. Alibaba used the Internet, big data,"
36,0.45833333333333337,"logistics, payment, and other methods to drive online and offline integration and promote"
36,0.20833333333333331,"digital transformation of retail enterprises to embrace an era of new retail."
